万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
000001.SZ,000001,20230103,93054000,131500,23100,304000,2211,0,,,7210037,94945247,132300,130600,132000,131600,131600,131700,131800,131900,132000,132100,132200,132300,132400,132500,300,13400,39100,3900,101859,53515,216400,118409,527309,296200,131500,131400,131300,131200,131100,131000,130900,130800,130700,130600,19400,19400,21500,55300,15900,77300,44500,29400,28300,108300,0,0,8948255,4359300,0,0,0,0,0,
000001.SZ,000001,20230103,93057000,131600,41600,547775,2244,0,,,7251637,95493022,132300,130600,132000,131600,131800,131900,132000,132100,132200,132300,132400,132500,132600,132700,38900,3900,101859,53515,216400,118409,527309,296200,89500,24100,131600,131500,131400,131300,131200,131100,131000,130900,130800,130700,12500,27600,19400,21500,45300,16200,77800,45000,29400,28300,0,0,8935355,4381100,0,0,0,0,0,
000001.SZ,000001,20230103,93100000,131600,20600,271070,2264,0,,,7272237,95764092,132300,130600,132000,131600,131600,131800,131900,132000,132100,132200,132300,132400,132500,132600,10100,40000,51800,102859,53015,215400,118409,529309,296200,89500,131500,131400,131300,131200,131100,131000,130900,130800,130700,130600,25300,20400,21500,45300,16200,78300,45000,35800,28300,109800,0,0,9006255,4379400,0,0,0,0,0,
000001.SZ,000001,20230103,93103000,131800,43400,571621,2294,0,,,7315637,96335713,132300,130600,132000,131600,131700,131800,131900,132000,132100,132200,132300,132400,132500,132600,200,24100,51800,98959,52715,164600,113409,528309,297200,89500,131600,131500,131400,131300,131200,131100,131000,130900,130800,130700,23600,29700,21700,11400,38200,17200,78800,45000,166300,30800,0,0,8920955,4525000,0,0,0,0,0,
000001.SZ,000001,20230103,93106000,131800,53500,704085,2356,0,,,7369137,97039798,132300,130600,132000,131600,131800,131900,132000,132100,132200,132300,132400,132500,132600,132700,56600,299200,99959,50215,163300,113409,528309,297200,92500,24100,131700,131600,131500,131400,131300,131200,131100,131000,130900,130800,9200,10300,69800,21700,12800,38100,17200,80300,45000,168300,0,0,9201755,4592200,0,0,0,0,0,
000001.SZ,000001,20230103,93109000,131600,54800,721717,2436,0,,,7423937,97761515,132300,130600,132000,131600,131700,131800,131900,132000,132100,132200,132300,132400,132500,132600,85900,41700,299200,99959,50215,163300,113409,528309,297200,92500,131600,131500,131400,131300,131200,131100,131000,130900,130800,130700,800,76400,28500,12800,26100,14500,83100,45000,169300,31300,0,0,9275955,4577900,0,0,0,0,0,
000001.SZ,000001,20230103,93112000,131100,202900,2665344,2550,0,,,7626837,100426859,132300,130600,132000,131600,131200,131300,131400,131500,131600,131700,131800,131900,132000,132100,2900,64400,71900,400,119200,20000,30600,309200,99259,50215,131100,131000,130900,130800,130700,130600,130500,130400,130300,130200,900,86100,44900,170300,32800,107100,51600,14300,61600,35300,0,0,9470155,4428300,0,0,0,0,0,
000001.SZ,000001,20230103,93115000,131100,43600,571531,2573,0,,,7670437,100998390,132300,130600,132000,131600,131100,131200,131400,131600,131700,131800,131900,132000,132100,132200,57600,63200,7200,81500,30100,39600,309200,99759,48515,162200,131000,130900,130800,130700,130600,130500,130400,130300,130200,130100,81300,46400,170300,32800,107100,51600,14300,61600,36400,285200,0,0,9503755,4426100,0,0,0,0,0,
000001.SZ,000001,20230103,93118000,131300,173400,2274831,2641,0,,,7843837,103273221,132300,130600,132000,131600,131300,131400,131500,131600,131700,131800,131900,132000,132100,132200,21800,6000,40000,81200,31100,41200,309200,99759,44215,162200,131200,131100,131000,130900,130800,130700,130600,130500,130400,130300,49400,78900,79600,46400,170000,32500,107100,51600,14300,61600,0,0,9468855,4552700,0,0,0,0,0,
000001.SZ,000001,20230103,93121000,131200,158500,2078512,2730,0,,,8002337,105351733,132300,130600,132000,131600,131200,131300,131400,131500,131600,131700,131800,131900,132000,132100,44300,74500,6000,40000,82200,31400,43800,309200,99759,43215,131100,131000,130900,130800,130700,130600,130500,130400,130300,130200,7500,88600,46400,170500,32500,107100,51600,14300,61600,36400,0,0,9574055,4445800,0,0,0,0,0,
000001.SZ,000001,20230103,93124000,131200,26200,343513,2774,0,,,8028537,105695246,132300,130600,132000,131600,131200,131300,131400,131500,131600,131700,131800,131900,132000,132100,41000,74400,9100,40000,71900,31400,43800,309200,101259,43215,131100,131000,130900,130800,130700,130600,130500,130400,130300,130200,20500,92000,46900,170500,32500,111200,50600,14300,50500,36400,0,0,9445055,4445200,0,0,0,0,0,
000001.SZ,000001,20230103,93127000,131200,75800,993404,2814,0,,,8104337,106688650,132300,130600,132000,131600,131200,131300,131400,131500,131600,131700,131800,131900,132000,132100,3200,31200,9100,1000,71900,31400,50800,309200,101259,43215,131100,131000,130900,130800,130700,130600,130500,130400,130300,130200,5300,55000,47900,171500,85700,111200,50900,14300,50500,36400,0,0,9039855,4452600,0,0,0,0,0,
000001.SZ,000001,20230103,93130000,131100,2500,32788,2824,0,,,8106837,106721438,132300,130600,132000,131600,131200,131300,131400,131500,131600,131700,131800,131900,132000,132100,2500,27100,9300,1000,71900,33900,51100,309700,103059,43215,131100,131000,130900,130800,130700,130600,130500,130400,130300,130200,31600,55000,47900,171200,85700,111700,51000,14300,50500,36400,0,0,9035955,4530700,0,0,0,0,0,
000001.SZ,000001,20230103,93133000,131200,82800,1086483,2875,0,,,8189637,107807921,132300,130600,132000,131600,131400,131500,131600,131700,131800,131900,132000,132100,132200,132300,6700,3500,71900,33900,53100,309700,94059,39815,157900,133209,131200,131100,131000,130900,130800,130700,130600,130500,130400,130300,27700,15900,60300,48400,173200,85700,112700,51500,14300,53500,0,0,9002955,4555300,0,0,0,0,0,
000001.SZ,000001,20230103,93136000,131400,15000,196961,2905,0,,,8204637,108004882,132300,130600,132000,131600,131500,131600,131700,131800,131900,132000,132100,132200,132300,132400,6500,51900,33900,53600,309700,94059,38815,159900,133709,228309,131400,131200,131100,131000,130900,130800,130700,130600,130500,130400,4400,31200,21500,66500,50400,174200,85600,112700,51500,15300,0,0,8989255,4570100,0,0,0,0,0,
000001.SZ,000001,20230103,93139000,131400,16100,211615,2927,0,,,8220737,108216497,132300,130600,132000,131600,131400,131500,131600,131700,131800,131900,132000,132100,132200,132300,100,5600,51900,33900,53600,309700,94059,38815,159900,133709,131300,131200,131100,131000,130900,130800,130700,130600,130500,130400,100,34200,52800,66500,50400,174200,85600,113700,51500,15300,0,0,8989455,4605200,0,0,0,0,0,
000001.SZ,000001,20230103,93142000,131300,29500,387451,2964,0,,,8250237,108603948,132300,130600,132000,131600,131300,131400,131500,131600,131700,131800,131900,132000,132100,132200,400,2000,7600,58800,33900,53600,309400,94159,38815,159900,131200,131100,131000,130900,130800,130700,130600,130500,130400,130300,15400,53300,66500,50400,174200,87600,113700,51500,15300,53500,0,0,9117855,4594200,0,0,0,0,0,
000001.SZ,000001,20230103,93145000,131400,13300,174675,2990,0,,,8263537,108778623,132300,130600,132000,131600,131500,131600,131700,131800,131900,132000,132100,132200,132300,132400,6600,58700,33900,53600,309400,94159,38815,155600,134709,228309,131400,131300,131200,131100,131000,130900,130800,130700,130600,130500,4500,115800,27500,53300,66200,51400,176200,88600,113700,50500,0,0,9119355,4755500,0,0,0,0,0,
000001.SZ,000001,20230103,93148000,131400,16100,211537,3021,0,,,8279637,108990160,132300,130600,132000,131600,131400,131500,131600,131700,131800,131900,132000,132100,132200,132300,400,8700,58700,34900,53900,309400,89159,38815,155600,134709,131300,131200,131100,131000,130900,130800,130700,130600,130500,130400,157600,27500,53300,67300,55500,176600,88900,113800,50500,15300,0,0,9051546,4827100,0,0,0,0,0,
000001.SZ,000001,20230103,93151000,131400,41400,543893,3076,0,,,8321037,109534053,132300,130600,132000,131600,131500,131600,131700,131800,131900,132000,132100,132200,132300,132400,19000,58700,34600,53900,309400,90159,38815,155600,134709,158900,131400,131300,131200,131100,131000,130900,130800,130700,130600,130500,2900,134500,17200,53400,67300,55500,179600,88900,113800,50500,0,0,9068646,4800700,0,0,0,0,0,
000001.SZ,000001,20230103,93154000,131400,28500,374521,3141,0,,,8349537,109908574,132300,130600,132000,131600,131500,131600,131700,131800,131900,132000,132100,132200,132300,132400,23100,58700,34600,54900,309400,90159,39315,155300,133209,154900,131400,131300,131200,131100,131000,130900,130800,130700,130600,130500,12300,144100,15500,52000,67300,55500,179600,88900,113800,50500,0,0,9081346,4830100,0,0,0,0,0,
000001.SZ,000001,20230103,93157000,131400,32200,423008,3200,0,,,8381737,110331582,132300,130600,132000,131600,131500,131600,131700,131800,131900,132000,132100,132200,132300,132400,33700,57700,34600,54900,309400,90159,39315,152800,133209,154900,131400,131300,131200,131100,131000,130900,130800,130700,130600,130500,7500,153600,15500,52000,67500,55500,179600,88900,113800,53500,0,0,9088946,4839900,0,0,0,0,0,
000001.SZ,000001,20230103,93200000,131400,13000,170839,3241,0,,,8394737,110502421,132300,130600,132000,131600,131500,131600,131700,131800,131900,132000,132100,132200,132300,132400,33000,60700,26000,54900,310400,86959,39315,152800,144409,154900,131400,131300,131200,131100,131000,130900,130800,130700,130600,130500,3400,143300,17000,52000,67500,56000,179600,88900,113800,54900,0,0,9091146,4832800,0,0,0,0,0,
000001.SZ,000001,20230103,93203000,131400,38000,499561,3286,0,,,8432737,111001982,132300,130600,132000,131600,131500,131600,131700,131800,131900,132000,132100,132200,132300,132400,15300,60700,26900,54900,310400,86959,39315,152800,147909,154900,131400,131300,131200,131100,131000,130900,130800,130700,130600,130500,16400,147000,17000,62000,67500,56000,179600,88900,113800,54900,0,0,9075346,4858500,0,0,0,0,0,
000001.SZ,000001,20230103,93206000,131500,88900,1169276,3331,0,,,8521637,112171258,132300,130600,132000,131600,131600,131700,131800,131900,132000,132100,132200,132300,132400,132500,17900,44000,54900,310400,86959,37315,152800,147909,164900,296200,131500,131400,131300,131200,131100,131000,130900,130800,130700,130600,1500,2200,146500,17000,62000,69500,56000,225000,91900,119800,0,0,9042846,4904300,0,0,0,0,0,
000001.SZ,000001,20230103,93209000,131500,69000,907821,3373,0,,,8590637,113079079,132300,130600,132000,131600,131500,131700,131800,131900,132000,132100,132200,132300,132400,132500,8700,47400,54900,310400,86959,36315,152800,147909,164900,296200,131400,131300,131200,131100,131000,130900,130800,130700,130600,130500,11200,116500,17000,62000,69200,56000,225000,91900,119800,54900,0,0,9044446,4898100,0,0,0,0,0,
000001.SZ,000001,20230103,93212000,131400,26200,344565,3394,0,,,8616837,113423644,132300,130600,132000,131600,131500,131600,131700,131800,131900,132000,132100,132200,132300,132400,6200,8800,55400,54900,379809,86959,36315,152800,147909,164900,131400,131300,131200,131100,131000,130900,130800,130700,130600,130500,13700,116000,17000,62000,72600,56000,225000,92900,121600,54900,0,0,9142655,4906800,0,0,0,0,0,
000001.SZ,000001,20230103,93215000,131300,55600,730440,3444,0,,,8672437,114154084,132300,130600,132000,131600,131400,131500,131600,131700,131800,131900,132000,132100,132200,132300,36900,9600,8800,55400,56900,379809,86959,36315,166800,147909,131300,131200,131100,131000,130900,130800,130700,130600,130500,130400,96200,17500,62000,72600,56000,225000,92900,121600,55100,15300,0,0,9195455,4880000,0,0,0,0,0,
000001.SZ,000001,20230103,93218000,131300,496600,6522947,3582,0,,,9169037,120677031,132300,130600,132000,131600,131300,131400,131500,131600,131700,131800,131900,132000,132100,132200,8500,3200,275200,16000,9900,56900,379809,86959,36315,166800,131100,131000,130900,130800,130700,130600,130500,130400,130300,130200,8600,64200,56000,235000,92900,121600,54600,15300,69900,49100,0,0,9405955,4722400,0,0,0,0,0,
000001.SZ,000001,20230103,93221000,131300,46900,615711,3633,0,,,9215937,121292742,132300,130600,132000,131600,131300,131400,131500,131600,131700,131800,131900,132000,132100,132200,11400,16900,274300,80500,11000,56900,379809,46959,36315,166800,131100,131000,130900,130800,130700,130600,130500,130400,130300,130200,3400,64500,56000,238000,92900,122800,54600,15300,69900,49400,0,0,9453455,4723200,0,0,0,0,0,
000001.SZ,000001,20230103,93224000,131100,20400,267785,3663,0,,,9236337,121560527,132300,130600,132000,131600,131300,131400,131500,131600,131700,131800,131900,132000,132100,132200,38700,24300,221400,80800,11000,56900,379809,46959,36315,166800,131100,131000,130900,130800,130700,130600,130500,130400,130300,130200,7100,65200,56000,238000,92900,122800,54600,15300,69900,49400,0,0,9443955,4725200,0,0,0,0,0,
000001.SZ,000001,20230103,93227000,131100,12900,169140,3686,0,,,9249237,121729667,132300,130600,132000,131600,131300,131400,131500,131600,131700,131800,131900,132000,132100,132200,58200,20500,221400,80500,9900,56900,379809,46959,36315,166800,131100,131000,130900,130800,130700,130600,130500,130400,130300,130200,10600,72600,56000,238000,92900,122800,54600,15300,69900,50200,0,0,9460155,4744100,0,0,0,0,0,
000001.SZ,000001,20230103,93230000,131300,12400,162762,3707,0,,,9261637,121892429,132300,130600,132000,131600,131300,131400,131500,131600,131700,131800,131900,132000,132100,132200,60400,20500,221400,80500,9900,56900,379809,46959,36315,136800,131100,131000,130900,130800,130700,130600,130500,130400,130300,130200,103100,72900,55000,238000,92900,124800,54600,15300,69900,50700,0,0,9439655,4853900,0,0,0,0,0,
000001.SZ,000001,20230103,93233000,131100,17800,233661,3736,0,,,9279437,122126090,132300,130600,132000,131600,131300,131400,131500,131600,131700,131800,131900,132000,132100,132200,50000,15400,221400,80500,9900,53900,379809,46659,36315,136800,131100,131000,130900,130800,130700,130600,130500,130400,130300,130200,111600,72900,55500,239000,93400,125300,54600,15300,71400,50700,0,0,9420955,4867900,0,0,0,0,0,
000001.SZ,000001,20230103,93236000,131200,15800,207386,3770,0,,,9295237,122333476,132300,130600,132000,131600,131300,131400,131500,131600,131700,131800,131900,132000,132100,132200,41900,13000,221400,80500,9900,53900,379809,46659,36315,136800,131200,131100,131000,130900,130800,130700,130600,130500,130400,130300,1300,131100,72900,55500,239000,93400,125300,54600,15300,74400,0,0,9409855,4894000,0,0,0,0,0,
000001.SZ,000001,20230103,93239000,131500,76994,1010935,3861,0,,,9372231,123344411,132300,130600,132000,131600,131500,131600,131700,131800,131900,132000,132100,132200,132300,132400,113300,80500,9900,53900,379809,46659,25600,126200,151909,164900,131400,131300,131200,131100,131000,130900,130800,130700,130600,130500,4106,6700,1000,140600,72900,55500,239200,93400,125300,54600,0,0,9225540,4914506,0,0,0,0,0,
000001.SZ,000001,20230103,93242000,131500,35500,466757,3876,0,,,9407731,123811168,132300,130600,132000,131600,131500,131600,131700,131800,131900,132000,132100,132200,132300,132400,66400,80500,10900,54900,379809,46659,25600,126200,151909,164900,131300,131200,131100,131000,130900,130800,130700,130600,130500,130400,15606,1100,140600,72700,55500,239200,40500,125300,55100,16300,0,0,9180640,4867606,0,0,0,0,0,
000001.SZ,000001,20230103,93245000,131300,9300,122169,3899,0,,,9417031,123933337,132300,130600,132000,131600,131400,131500,131600,131700,131800,131900,132000,132100,132200,132300,4100,65400,80700,10900,54900,379809,46559,25600,126200,151909,131300,131200,131100,131000,130900,130800,130700,130600,130500,130400,23606,13800,117000,72700,56000,239200,42300,125300,55100,16300,0,0,9175640,4867706,0,0,0,0,0,
000001.SZ,000001,20230103,93248000,131500,34000,446973,3932,0,,,9451031,124380310,132300,130600,132000,131600,131500,131600,131700,131800,131900,132000,132100,132200,132300,132400,42300,72200,10900,56900,379809,46559,25600,126200,151909,162700,131400,131300,131200,131100,131000,130900,130800,130700,130600,130500,22600,45706,175300,117000,72700,56000,239200,42300,125300,55100,0,0,9150540,5074406,0,0,0,0,0,
000001.SZ,000001,20230103,93251000,131400,10600,139340,3945,0,,,9461631,124519650,132300,130600,132000,131600,131500,131600,131700,131800,131900,132000,132100,132200,132300,132400,36800,76200,10900,61100,379809,46559,25600,126200,141909,162700,131400,131300,131200,131100,131000,130900,130800,130700,130600,130500,26600,43206,206500,125600,67700,56000,239200,42300,125300,55100,0,0,9147540,5112006,0,0,0,0,0,
000001.SZ,000001,20230103,93254000,131700,135600,1783984,3993,0,,,9597231,126303634,132300,130600,132000,131600,131700,131800,131900,132000,132100,132200,132300,132400,132500,132600,51500,61100,379809,46559,25600,126200,141609,160700,288700,87300,131500,131400,131300,131200,131100,131000,130900,130800,130700,130600,2600,23300,15406,206700,128300,67700,56000,239200,42300,125300,0,0,9067740,5089906,0,0,0,0,0,
000001.SZ,000001,20230103,93257000,131500,3200,42080,3997,0,,,9600431,126345714,132300,130600,132000,131600,131700,131800,131900,132000,132100,132200,132300,132400,132500,132600,51700,65300,379809,46559,25600,126200,141609,160700,288700,87300,131500,131400,131300,131200,131100,131000,130900,130800,130700,130600,42900,30900,15406,207200,128200,67200,56000,239200,42300,125300,0,0,9074540,5138306,0,0,0,0,0,
000001.SZ,000001,20230103,93300000,131700,79000,1040393,4025,0,,,9679431,127386107,132300,130600,132000,131600,131800,131900,132000,132100,132200,132300,132400,132500,132600,132700,70700,379809,46559,25600,126200,141609,160700,288700,87300,24200,131700,131500,131400,131300,131200,131100,131000,130900,130800,130700,20300,48600,32900,16106,207200,123200,68700,56000,239200,42300,0,0,9030440,5162106,0,0,0,0,0,
000001.SZ,000001,20230103,93303000,131700,38100,501685,4043,0,,,9717531,127887792,132300,130600,132000,131600,131700,131800,131900,132000,132100,132200,132300,132400,132500,132600,14800,105500,379809,46559,25600,126200,141609,160700,288700,87300,131600,131500,131400,131300,131200,131100,131000,130900,130800,130700,10500,19800,29200,21106,208200,138100,68000,56000,239200,42300,0,0,9081040,5142106,0,0,0,0,0,
000001.SZ,000001,20230103,93306000,131600,42100,554371,4088,0,,,9759631,128442163,132300,130600,132000,131600,131700,131800,131900,132000,132100,132200,132300,132400,132500,132600,17700,107500,379809,46559,25600,126200,141609,160700,288700,87300,131600,131500,131400,131300,131200,131100,131000,130900,130800,130700,9800,16300,29200,16906,207200,138100,68000,56000,239700,42300,0,0,9086040,5133306,0,0,0,0,0,
000001.SZ,000001,20230103,93309000,131600,19800,260628,4105,0,,,9779431,128702791,132300,130600,132000,131600,131700,131800,131900,132000,132100,132200,132300,132400,132500,132600,45600,105500,379809,46559,25600,126200,144409,160700,288500,87300,131600,131500,131400,131300,131200,131100,131000,130900,130800,130700,800,15600,31100,16906,209000,140100,68000,56000,239700,42300,0,0,9117040,5132906,0,0,0,0,0,
000001.SZ,000001,20230103,93312000,131700,42600,560956,4140,0,,,9822031,129263747,132300,130600,132000,131600,131700,131800,131900,132000,132100,132200,132300,132400,132500,132600,35900,105500,379809,49559,21600,126200,144409,160700,288500,87300,131500,131400,131300,131200,131100,131000,130900,130800,130700,130600,13900,31100,20806,209000,140100,69300,56000,241100,42300,124300,0,0,9107240,5140606,0,0,0,0,0,
000001.SZ,000001,20230103,93315000,131700,32200,424051,4154,0,,,9854231,129687798,132300,130600,132000,131600,131700,131800,131900,132000,132100,132200,132300,132400,132500,132600,29000,101200,379809,54759,21600,124600,144409,160700,288500,87300,131600,131500,131400,131300,131200,131100,131000,130900,130800,130700,16200,12600,32100,20806,209000,140100,69300,56000,240400,45800,0,0,9099640,5166106,0,0,0,0,0,
000001.SZ,000001,20230103,93318000,131700,36200,476649,4179,0,,,9890431,130164447,132300,130600,132000,131600,131700,131800,131900,132000,132100,132200,132300,132400,132500,132600,30800,104200,379809,54859,21600,124600,144409,160700,288500,87300,131600,131500,131400,131300,131200,131100,131000,130900,130800,130700,5900,13500,32100,20806,209000,140100,79300,57500,240400,45800,0,0,9105040,5168206,0,0,0,0,0,
000001.SZ,000001,20230103,93321000,131600,44000,579185,4213,0,,,9934431,130743632,132300,130600,132000,131600,131700,131800,131900,132000,132100,132200,132300,132400,132500,132600,19400,106900,379809,54859,22000,124600,144409,160700,288500,87300,131600,131500,131400,131300,131200,131100,131000,130900,130800,130700,1400,18800,31100,20806,209000,140100,79300,57500,240400,45800,0,0,9116440,5266906,0,0,0,0,0,
000001.SZ,000001,20230103,93324000,131900,331900,4375675,4274,0,,,10266331,135119307,132300,130600,132000,131600,131900,132000,132100,132200,132300,132400,132500,132600,132700,132800,203509,54959,22000,124600,144409,160700,288500,87300,26200,137800,131700,131600,131500,131400,131300,131200,131100,131000,130900,130800,2900,10900,168800,27900,20806,209000,140100,79300,57500,240400,0,0,8817540,5429706,0,0,0,0,0,
000001.SZ,000001,20230103,93327000,131600,46100,607635,4298,0,,,10312431,135726942,132300,130600,132000,131600,131900,132000,132100,132200,132300,132400,132500,132600,132700,132800,187409,59759,22000,124600,144409,166700,288500,87300,26200,137900,131600,131500,131400,131300,131200,131100,131000,130900,130800,130700,5800,170800,27900,20206,209000,140100,79300,57500,240400,45800,0,0,8826840,5424506,0,0,0,0,0,
000001.SZ,000001,20230103,93330000,131700,137000,1806744,4333,0,,,10449431,137533686,132300,130600,132000,131600,131900,132000,132100,132200,132300,132400,132500,132600,132700,132800,64709,54559,22000,125100,150909,166700,288500,87300,28400,137900,131700,131600,131500,131400,131300,131200,131100,131000,130900,130800,3600,13100,170800,27900,20206,209000,140100,80400,60800,242900,0,0,8710740,5443906,0,0,0,0,0,
000001.SZ,000001,20230103,93333000,131800,164100,2161268,4375,0,,,10613531,139694954,132300,130600,132000,131600,131800,131900,132000,132100,132200,132300,132400,132500,132600,132700,22100,64809,54559,22000,124600,150909,160700,288500,87300,28400,131600,131500,131400,131300,131200,131100,131000,130900,130800,130700,8400,170700,27800,29906,209000,138100,80400,59800,242900,45800,0,0,8732340,5443706,0,0,0,0,0,
000001.SZ,000001,20230103,93336000,131800,66000,869877,4421,0,,,10679531,140564831,132300,130600,132000,131600,131800,131900,132000,132100,132200,132300,132400,132500,132600,132700,6200,61109,85159,22000,124600,150909,160700,288500,87300,28400,131700,131600,131500,131400,131300,131200,131100,131000,130900,130800,10000,10100,170700,20200,31006,209000,137300,80400,59800,242900,0,0,8763140,5460806,0,0,0,0,0,
000001.SZ,000001,20230103,93339000,131800,18300,241075,4443,0,,,10697831,140805906,132300,130600,132000,131600,131800,131900,132000,132100,132200,132300,132400,132500,132600,132700,4000,61109,84359,25200,124700,150909,160700,288600,87300,28400,131700,131600,131500,131400,131300,131200,131100,131000,130900,130800,500,14100,170700,20200,31006,209000,138000,80400,59800,242900,0,0,8776740,5458006,0,0,0,0,0,
000001.SZ,000001,20230103,93342000,131900,37600,495811,4460,0,,,10735431,141301717,132300,130600,132000,131600,131900,132000,132100,132200,132300,132400,132500,132600,132700,132800,22709,86959,25200,124700,160909,160700,293800,87300,28400,137900,131700,131600,131500,131400,131300,131200,131100,131000,130900,130800,9000,14100,171600,20200,31006,209000,138000,81500,59800,242900,0,0,8752740,5468906,0,0,0,0,0,
000001.SZ,000001,20230103,93345000,131900,26000,342508,4482,0,,,10761431,141644225,132300,130600,132000,131600,131900,132000,132100,132200,132300,132400,132500,132600,132700,132800,20309,86359,25200,124700,160909,160700,293800,87300,28400,137900,131800,131700,131600,131500,131400,131300,131200,131100,131000,130900,11500,15600,13300,171600,20200,29806,209000,138000,81500,59800,0,0,8765240,5486406,0,0,0,0,0,
000001.SZ,000001,20230103,93348000,131900,34109,449763,4512,0,,,10795540,142093988,132300,130600,132000,131600,132000,132100,132200,132300,132400,132500,132600,132700,132800,132900,80759,25200,124700,160909,160700,298000,87300,28400,137900,128000,131900,131800,131700,131600,131500,131400,131300,131200,131100,131000,6491,1700,18200,11900,174600,20100,29706,209000,138000,81500,0,0,8746231,5487497,0,0,0,0,0,
